------------train
------------train
1
0
it: 61300/80000, lr: 0.002734, loss: 2.8691, eta: 5:54:46, time: 110.8532
it: 61400/80000, lr: 0.002721, loss: 2.9091, eta: 5:52:55, time: 123.2870
it: 61500/80000, lr: 0.002708, loss: 2.8712, eta: 5:51:06, time: 127.8641
it: 61600/80000, lr: 0.002695, loss: 2.9087, eta: 5:49:15, time: 123.3568
it: 61700/80000, lr: 0.002681, loss: 2.9581, eta: 5:47:20, time: 110.7456
it: 61800/80000, lr: 0.002668, loss: 2.8369, eta: 5:45:29, time: 123.6719
it: 61900/80000, lr: 0.002655, loss: 2.8907, eta: 5:43:35, time: 112.5766
it: 62000/80000, lr: 0.002642, loss: 2.8843, eta: 5:41:41, time: 114.4783
it: 62100/80000, lr: 0.002629, loss: 2.9136, eta: 5:39:47, time: 112.9237
it: 62200/80000, lr: 0.002615, loss: 2.8990, eta: 5:37:56, time: 124.8318
it: 62300/80000, lr: 0.002602, loss: 2.9187, eta: 5:36:02, time: 113.1029
it: 62400/80000, lr: 0.002589, loss: 2.8900, eta: 5:34:08, time: 115.5436
it: 62500/80000, lr: 0.002576, loss: 2.8532, eta: 5:32:17, time: 123.3417
it: 62600/80000, lr: 0.002562, loss: 2.9663, eta: 5:30:23, time: 114.8035
it: 62700/80000, lr: 0.002549, loss: 2.8847, eta: 5:28:30, time: 114.2719
it: 62800/80000, lr: 0.002536, loss: 2.8745, eta: 5:26:36, time: 115.4628
it: 62900/80000, lr: 0.002523, loss: 2.8843, eta: 5:24:44, time: 122.3249
it: 63000/80000, lr: 0.002509, loss: 2.9359, eta: 5:22:51, time: 114.1981
it: 63100/80000, lr: 0.002496, loss: 2.8986, eta: 5:20:57, time: 113.5674
it: 63200/80000, lr: 0.002483, loss: 2.8506, eta: 5:19:03, time: 115.0284
it: 63300/80000, lr: 0.002469, loss: 2.8379, eta: 5:17:11, time: 121.9146
it: 63400/80000, lr: 0.002456, loss: 2.8845, eta: 5:15:17, time: 114.3679
it: 63500/80000, lr: 0.002443, loss: 2.9265, eta: 5:13:23, time: 112.9976
it: 63600/80000, lr: 0.002430, loss: 2.9297, eta: 5:11:29, time: 114.1940
it: 63700/80000, lr: 0.002416, loss: 2.8934, eta: 5:09:37, time: 122.3979
it: 63800/80000, lr: 0.002403, loss: 2.8855, eta: 5:07:44, time: 115.0569
it: 63900/80000, lr: 0.002389, loss: 2.8182, eta: 5:05:50, time: 114.2312
it: 64000/80000, lr: 0.002376, loss: 2.8347, eta: 5:03:59, time: 126.7535
it: 64100/80000, lr: 0.002363, loss: 2.7876, eta: 5:02:05, time: 115.4480
it: 64200/80000, lr: 0.002349, loss: 2.9355, eta: 5:00:12, time: 115.6387
it: 64300/80000, lr: 0.002336, loss: 2.8925, eta: 4:58:18, time: 114.9061
it: 64400/80000, lr: 0.002323, loss: 2.9744, eta: 4:56:27, time: 124.7116
it: 64500/80000, lr: 0.002309, loss: 2.9234, eta: 4:54:33, time: 114.6994
it: 64600/80000, lr: 0.002296, loss: 2.8538, eta: 4:52:39, time: 115.9920
it: 64700/80000, lr: 0.002282, loss: 2.9250, eta: 4:50:45, time: 114.6421
it: 64800/80000, lr: 0.002269, loss: 2.8619, eta: 4:48:54, time: 124.8044
it: 64900/80000, lr: 0.002255, loss: 2.8888, eta: 4:47:00, time: 114.0420
it: 65000/80000, lr: 0.002242, loss: 2.8715, eta: 4:45:06, time: 116.4430
it: 65100/80000, lr: 0.002229, loss: 2.8160, eta: 4:43:12, time: 114.2313
it: 65200/80000, lr: 0.002215, loss: 2.8566, eta: 4:41:21, time: 124.3284
it: 65300/80000, lr: 0.002202, loss: 2.8542, eta: 4:39:27, time: 115.6597
it: 65400/80000, lr: 0.002188, loss: 2.8422, eta: 4:37:33, time: 115.5314
it: 65500/80000, lr: 0.002175, loss: 2.8809, eta: 4:35:41, time: 123.1778
it: 65600/80000, lr: 0.002161, loss: 2.9157, eta: 4:33:47, time: 114.0784
it: 65700/80000, lr: 0.002148, loss: 2.8842, eta: 4:31:53, time: 115.5237
it: 65800/80000, lr: 0.002134, loss: 2.8623, eta: 4:29:59, time: 114.4466
it: 65900/80000, lr: 0.002121, loss: 2.8389, eta: 4:28:07, time: 123.2533
it: 66000/80000, lr: 0.002107, loss: 2.8322, eta: 4:26:13, time: 114.9983
it: 66100/80000, lr: 0.002094, loss: 2.8351, eta: 4:24:20, time: 116.0831
it: 66200/80000, lr: 0.002080, loss: 2.8863, eta: 4:22:26, time: 113.9242
it: 66300/80000, lr: 0.002066, loss: 2.8834, eta: 4:20:35, time: 130.0931
it: 66400/80000, lr: 0.002053, loss: 2.8320, eta: 4:18:41, time: 118.0956
it: 66500/80000, lr: 0.002039, loss: 2.8206, eta: 4:16:49, time: 121.8548
it: 66600/80000, lr: 0.002026, loss: 2.8425, eta: 4:14:59, time: 134.1191
it: 66700/80000, lr: 0.002012, loss: 2.8398, eta: 4:13:07, time: 124.1959
it: 66800/80000, lr: 0.001998, loss: 2.8230, eta: 4:11:14, time: 120.6549
it: 66900/80000, lr: 0.001985, loss: 2.8904, eta: 4:09:21, time: 123.9534
it: 67000/80000, lr: 0.001971, loss: 2.8394, eta: 4:07:31, time: 134.4642
it: 67100/80000, lr: 0.001957, loss: 2.8398, eta: 4:05:38, time: 121.6681
it: 67200/80000, lr: 0.001944, loss: 2.8456, eta: 4:03:47, time: 130.0762
it: 67300/80000, lr: 0.001930, loss: 2.8751, eta: 4:01:53, time: 115.9487
it: 67400/80000, lr: 0.001916, loss: 2.8884, eta: 4:00:01, time: 127.6614
it: 67500/80000, lr: 0.001903, loss: 2.7914, eta: 3:58:07, time: 115.5780
it: 67600/80000, lr: 0.001889, loss: 2.8320, eta: 3:56:13, time: 116.3769
it: 67700/80000, lr: 0.001875, loss: 2.8661, eta: 3:54:19, time: 115.2199
it: 67800/80000, lr: 0.001862, loss: 2.8655, eta: 3:52:28, time: 129.3937
it: 67900/80000, lr: 0.001848, loss: 2.8828, eta: 3:50:34, time: 116.1322
it: 68000/80000, lr: 0.001834, loss: 2.7938, eta: 3:48:40, time: 116.7555
it: 68100/80000, lr: 0.001820, loss: 2.8283, eta: 3:46:48, time: 127.6889
it: 68200/80000, lr: 0.001807, loss: 2.7601, eta: 3:44:54, time: 116.2700
it: 68300/80000, lr: 0.001793, loss: 2.8691, eta: 3:43:00, time: 115.9218
it: 68400/80000, lr: 0.001779, loss: 2.8658, eta: 3:41:06, time: 117.3825
it: 68500/80000, lr: 0.001765, loss: 2.9040, eta: 3:39:14, time: 127.2270
it: 68600/80000, lr: 0.001751, loss: 2.8311, eta: 3:37:20, time: 116.7571
it: 68700/80000, lr: 0.001738, loss: 2.9107, eta: 3:35:26, time: 115.7396
it: 68800/80000, lr: 0.001724, loss: 2.7919, eta: 3:33:31, time: 114.6851
it: 68900/80000, lr: 0.001710, loss: 2.7898, eta: 3:31:39, time: 127.3600
it: 69000/80000, lr: 0.001696, loss: 2.8315, eta: 3:29:45, time: 115.9242
it: 69100/80000, lr: 0.001682, loss: 2.8134, eta: 3:27:51, time: 117.4946
it: 69200/80000, lr: 0.001668, loss: 2.8293, eta: 3:25:58, time: 124.9727
it: 69300/80000, lr: 0.001654, loss: 2.8156, eta: 3:24:04, time: 115.3848
it: 69400/80000, lr: 0.001640, loss: 2.8806, eta: 3:22:09, time: 114.3868
it: 69500/80000, lr: 0.001626, loss: 2.7909, eta: 3:20:15, time: 116.3355
it: 69600/80000, lr: 0.001613, loss: 2.7912, eta: 3:18:23, time: 127.7571
it: 69700/80000, lr: 0.001599, loss: 2.8328, eta: 3:16:29, time: 115.6437
it: 69800/80000, lr: 0.001585, loss: 2.7899, eta: 3:14:34, time: 114.5747
it: 69900/80000, lr: 0.001571, loss: 2.8157, eta: 3:12:40, time: 115.9127
it: 70000/80000, lr: 0.001557, loss: 2.7910, eta: 3:10:47, time: 124.0649
it: 70100/80000, lr: 0.001543, loss: 2.8191, eta: 3:08:53, time: 115.7589
it: 70200/80000, lr: 0.001529, loss: 2.8194, eta: 3:06:58, time: 115.3508
training done, model saved to: ./2/model_70200.pth
it: 70300/80000, lr: 0.001515, loss: 2.7385, eta: 3:05:04, time: 113.8976
it: 70400/80000, lr: 0.001500, loss: 2.7887, eta: 3:03:11, time: 123.8889
training done, model saved to: ./2/model_70400.pth
it: 70500/80000, lr: 0.001486, loss: 2.8035, eta: 3:01:16, time: 114.9998
it: 70600/80000, lr: 0.001472, loss: 2.7942, eta: 2:59:22, time: 115.7883
training done, model saved to: ./2/model_70600.pth
it: 70700/80000, lr: 0.001458, loss: 2.8046, eta: 2:57:28, time: 123.3228
it: 70800/80000, lr: 0.001444, loss: 2.7746, eta: 2:55:34, time: 115.5067
training done, model saved to: ./2/model_70800.pth
it: 70900/80000, lr: 0.001430, loss: 2.8088, eta: 2:53:40, time: 114.2614
it: 71000/80000, lr: 0.001416, loss: 2.8237, eta: 2:51:45, time: 115.4476
training done, model saved to: ./2/model_71000.pth
it: 71100/80000, lr: 0.001402, loss: 2.7622, eta: 2:49:52, time: 123.3116
it: 71200/80000, lr: 0.001387, loss: 2.8273, eta: 2:47:57, time: 115.2892
training done, model saved to: ./2/model_71200.pth
it: 71300/80000, lr: 0.001373, loss: 2.7930, eta: 2:46:03, time: 114.4641
it: 71400/80000, lr: 0.001359, loss: 2.7622, eta: 2:44:09, time: 115.3496
training done, model saved to: ./2/model_71400.pth
it: 71500/80000, lr: 0.001345, loss: 2.8187, eta: 2:42:15, time: 123.0783
it: 71600/80000, lr: 0.001331, loss: 2.8042, eta: 2:40:21, time: 115.9392
training done, model saved to: ./2/model_71600.pth
it: 71700/80000, lr: 0.001316, loss: 2.8442, eta: 2:38:26, time: 114.1910
it: 71800/80000, lr: 0.001302, loss: 2.8199, eta: 2:36:32, time: 121.5917
training done, model saved to: ./2/model_71800.pth
it: 71900/80000, lr: 0.001288, loss: 2.7765, eta: 2:34:38, time: 113.5946
it: 72000/80000, lr: 0.001273, loss: 2.7682, eta: 2:32:43, time: 115.7816
training done, model saved to: ./2/model_72000.pth
it: 72100/80000, lr: 0.001259, loss: 2.8036, eta: 2:30:49, time: 114.7108
it: 72200/80000, lr: 0.001245, loss: 2.7855, eta: 2:28:55, time: 123.7839
training done, model saved to: ./2/model_72200.pth
it: 72300/80000, lr: 0.001230, loss: 2.7261, eta: 2:27:01, time: 114.3185
it: 72400/80000, lr: 0.001216, loss: 2.7622, eta: 2:25:06, time: 115.9411
training done, model saved to: ./2/model_72400.pth
it: 72500/80000, lr: 0.001202, loss: 2.7992, eta: 2:23:12, time: 115.0619
it: 72600/80000, lr: 0.001187, loss: 2.7271, eta: 2:21:19, time: 134.5421
training done, model saved to: ./2/model_72600.pth
it: 72700/80000, lr: 0.001173, loss: 2.7433, eta: 2:19:25, time: 114.8792
it: 72800/80000, lr: 0.001158, loss: 2.7798, eta: 2:17:30, time: 115.6139
training done, model saved to: ./2/model_72800.pth
it: 72900/80000, lr: 0.001144, loss: 2.7488, eta: 2:15:36, time: 114.2237
it: 73000/80000, lr: 0.001129, loss: 2.7814, eta: 2:13:42, time: 121.2236
training done, model saved to: ./2/model_73000.pth
it: 73100/80000, lr: 0.001115, loss: 2.7484, eta: 2:11:47, time: 113.8918
it: 73200/80000, lr: 0.001100, loss: 2.8156, eta: 2:09:53, time: 116.2977
training done, model saved to: ./2/model_73200.pth
it: 73300/80000, lr: 0.001086, loss: 2.7616, eta: 2:07:59, time: 123.9116
it: 73400/80000, lr: 0.001071, loss: 2.7461, eta: 2:06:04, time: 116.0796
training done, model saved to: ./2/model_73400.pth
it: 73500/80000, lr: 0.001056, loss: 2.7298, eta: 2:04:10, time: 114.9297
it: 73600/80000, lr: 0.001042, loss: 2.7701, eta: 2:02:15, time: 116.7602
training done, model saved to: ./2/model_73600.pth
it: 73700/80000, lr: 0.001027, loss: 2.7517, eta: 2:00:22, time: 128.4510
it: 73800/80000, lr: 0.001012, loss: 2.7997, eta: 1:58:28, time: 119.3049
training done, model saved to: ./2/model_73800.pth
it: 73900/80000, lr: 0.000998, loss: 2.7709, eta: 1:56:34, time: 118.7490
it: 74000/80000, lr: 0.000983, loss: 2.7399, eta: 1:54:39, time: 117.9251
training done, model saved to: ./2/model_74000.pth
it: 74100/80000, lr: 0.000968, loss: 2.7532, eta: 1:52:46, time: 133.2852
it: 74200/80000, lr: 0.000953, loss: 2.7489, eta: 1:50:52, time: 121.7910
training done, model saved to: ./2/model_74200.pth
it: 74300/80000, lr: 0.000939, loss: 2.7609, eta: 1:48:57, time: 114.4438
it: 74400/80000, lr: 0.000924, loss: 2.7773, eta: 1:47:02, time: 112.4830
training done, model saved to: ./2/model_74400.pth
it: 74500/80000, lr: 0.000909, loss: 2.7555, eta: 1:45:08, time: 118.1637
it: 74600/80000, lr: 0.000894, loss: 2.7358, eta: 1:43:13, time: 113.8482
training done, model saved to: ./2/model_74600.pth
it: 74700/80000, lr: 0.000879, loss: 2.7546, eta: 1:41:18, time: 112.3503
it: 74800/80000, lr: 0.000864, loss: 2.7497, eta: 1:39:25, time: 128.7293
training done, model saved to: ./2/model_74800.pth
it: 74900/80000, lr: 0.000849, loss: 2.7745, eta: 1:37:30, time: 114.5550
it: 75000/80000, lr: 0.000834, loss: 2.7478, eta: 1:35:35, time: 110.3505
training done, model saved to: ./2/model_75000.pth
it: 75100/80000, lr: 0.000819, loss: 2.7380, eta: 1:33:40, time: 111.9735
it: 75200/80000, lr: 0.000804, loss: 2.7622, eta: 1:31:46, time: 119.0674
training done, model saved to: ./2/model_75200.pth
it: 75300/80000, lr: 0.000789, loss: 2.7812, eta: 1:29:51, time: 111.9651
it: 75400/80000, lr: 0.000774, loss: 2.7201, eta: 1:27:56, time: 110.5542
training done, model saved to: ./2/model_75400.pth
it: 75500/80000, lr: 0.000759, loss: 2.7608, eta: 1:26:01, time: 112.2984
it: 75600/80000, lr: 0.000744, loss: 2.7553, eta: 1:24:07, time: 118.7836
training done, model saved to: ./2/model_75600.pth
it: 75700/80000, lr: 0.000728, loss: 2.7225, eta: 1:22:12, time: 114.4545
it: 75800/80000, lr: 0.000713, loss: 2.7050, eta: 1:20:17, time: 112.7734
training done, model saved to: ./2/model_75800.pth
it: 75900/80000, lr: 0.000698, loss: 2.7275, eta: 1:18:23, time: 124.4704
it: 76000/80000, lr: 0.000682, loss: 2.7870, eta: 1:16:28, time: 114.6784
training done, model saved to: ./2/model_76000.pth
it: 76100/80000, lr: 0.000667, loss: 2.7318, eta: 1:14:34, time: 117.7477
it: 76200/80000, lr: 0.000652, loss: 2.7377, eta: 1:12:39, time: 115.6133
training done, model saved to: ./2/model_76200.pth
it: 76300/80000, lr: 0.000636, loss: 2.7434, eta: 1:10:45, time: 125.6927
it: 76400/80000, lr: 0.000621, loss: 2.6833, eta: 1:08:51, time: 120.3205
training done, model saved to: ./2/model_76400.pth
it: 76500/80000, lr: 0.000605, loss: 2.7399, eta: 1:06:56, time: 123.6058
it: 76600/80000, lr: 0.000590, loss: 2.7219, eta: 1:05:02, time: 118.7312
training done, model saved to: ./2/model_76600.pth
it: 76700/80000, lr: 0.000574, loss: 2.7425, eta: 1:03:08, time: 132.3007
it: 76800/80000, lr: 0.000558, loss: 2.7167, eta: 1:01:13, time: 115.8128
training done, model saved to: ./2/model_76800.pth
it: 76900/80000, lr: 0.000543, loss: 2.7378, eta: 0:59:18, time: 118.6193
it: 77000/80000, lr: 0.000527, loss: 2.7342, eta: 0:57:24, time: 116.3094
training done, model saved to: ./2/model_77000.pth
it: 77100/80000, lr: 0.000511, loss: 2.7165, eta: 0:55:30, time: 130.9042
it: 77200/80000, lr: 0.000495, loss: 2.6804, eta: 0:53:35, time: 115.4192
training done, model saved to: ./2/model_77200.pth
it: 77300/80000, lr: 0.000479, loss: 2.7524, eta: 0:51:40, time: 117.9011
it: 77400/80000, lr: 0.000463, loss: 2.7203, eta: 0:49:46, time: 124.8813
training done, model saved to: ./2/model_77400.pth
it: 77500/80000, lr: 0.000447, loss: 2.7472, eta: 0:47:51, time: 119.3434
it: 77600/80000, lr: 0.000431, loss: 2.7356, eta: 0:45:56, time: 115.6429
training done, model saved to: ./2/model_77600.pth
it: 77700/80000, lr: 0.000415, loss: 2.7301, eta: 0:44:01, time: 115.6468
it: 77800/80000, lr: 0.000399, loss: 2.6881, eta: 0:42:07, time: 123.6489
training done, model saved to: ./2/model_77800.pth
it: 77900/80000, lr: 0.000382, loss: 2.7268, eta: 0:40:12, time: 116.5791
it: 78000/80000, lr: 0.000366, loss: 2.7097, eta: 0:38:17, time: 114.6691
training done, model saved to: ./2/model_78000.pth
it: 78100/80000, lr: 0.000349, loss: 2.6751, eta: 0:36:22, time: 115.4376
it: 78200/80000, lr: 0.000333, loss: 2.6890, eta: 0:34:28, time: 123.8368
training done, model saved to: ./2/model_78200.pth
it: 78300/80000, lr: 0.000316, loss: 2.7508, eta: 0:32:33, time: 115.4626
it: 78400/80000, lr: 0.000299, loss: 2.6923, eta: 0:30:38, time: 114.2790
training done, model saved to: ./2/model_78400.pth
it: 78500/80000, lr: 0.000282, loss: 2.6688, eta: 0:28:43, time: 126.1392
it: 78600/80000, lr: 0.000265, loss: 2.7274, eta: 0:26:49, time: 113.9537
training done, model saved to: ./2/model_78600.pth
it: 78700/80000, lr: 0.000248, loss: 2.7169, eta: 0:24:54, time: 114.6398
it: 78800/80000, lr: 0.000231, loss: 2.7039, eta: 0:22:59, time: 114.2900
training done, model saved to: ./2/model_78800.pth
it: 78900/80000, lr: 0.000214, loss: 2.7446, eta: 0:21:04, time: 123.4167
it: 79000/80000, lr: 0.000196, loss: 2.6710, eta: 0:19:09, time: 114.8324
training done, model saved to: ./2/model_79000.pth
it: 79100/80000, lr: 0.000178, loss: 2.7396, eta: 0:17:14, time: 112.8656
it: 79200/80000, lr: 0.000160, loss: 2.6911, eta: 0:15:20, time: 115.0218
training done, model saved to: ./2/model_79200.pth
it: 79300/80000, lr: 0.000142, loss: 2.6903, eta: 0:13:25, time: 121.4679
it: 79400/80000, lr: 0.000124, loss: 2.7272, eta: 0:11:30, time: 115.1327
training done, model saved to: ./2/model_79400.pth
it: 79500/80000, lr: 0.000105, loss: 2.6972, eta: 0:09:35, time: 113.6349
it: 79600/80000, lr: 0.000086, loss: 2.7350, eta: 0:07:40, time: 114.9398
training done, model saved to: ./2/model_79600.pth
it: 79700/80000, lr: 0.000067, loss: 2.7192, eta: 0:05:45, time: 122.3696
it: 79800/80000, lr: 0.000046, loss: 2.6630, eta: 0:03:50, time: 115.2654
training done, model saved to: ./2/model_79800.pth
it: 79900/80000, lr: 0.000025, loss: 2.7040, eta: 0:01:56, time: 115.5751
it: 80000/80000, lr: 0.000000, loss: 2.6799, eta: 0:00:01, time: 123.3420
training done, model saved to: ./2/model_final2.pth
