------------train
------------train
1
0
it: 62000/80000, lr: 0.002642, loss: 2.8346, eta: 3:00:46, time: 55.5325
it: 62100/80000, lr: 0.002629, loss: 2.8626, eta: 2:59:44, time: 55.0120
it: 62200/80000, lr: 0.002615, loss: 2.8910, eta: 2:58:43, time: 59.1262
it: 62300/80000, lr: 0.002602, loss: 2.8046, eta: 2:57:41, time: 54.4357
it: 62400/80000, lr: 0.002589, loss: 2.7923, eta: 2:56:40, time: 54.6070
it: 62500/80000, lr: 0.002576, loss: 2.8038, eta: 2:55:39, time: 58.8093
it: 62600/80000, lr: 0.002562, loss: 2.7534, eta: 2:54:37, time: 54.9667
it: 62700/80000, lr: 0.002549, loss: 2.7690, eta: 2:53:36, time: 54.6208
it: 62800/80000, lr: 0.002536, loss: 2.7841, eta: 2:52:34, time: 54.4882
it: 62900/80000, lr: 0.002523, loss: 2.8347, eta: 2:51:33, time: 59.0718
it: 63000/80000, lr: 0.002509, loss: 2.8254, eta: 2:50:32, time: 54.9812
it: 63100/80000, lr: 0.002496, loss: 2.7980, eta: 2:49:30, time: 54.8681
it: 63200/80000, lr: 0.002483, loss: 2.8210, eta: 2:48:29, time: 54.9849
it: 63300/80000, lr: 0.002469, loss: 2.7668, eta: 2:47:28, time: 58.4526
it: 63400/80000, lr: 0.002456, loss: 2.8167, eta: 2:46:26, time: 54.7187
it: 63500/80000, lr: 0.002443, loss: 2.7676, eta: 2:45:25, time: 54.5757
it: 63600/80000, lr: 0.002430, loss: 2.7609, eta: 2:44:23, time: 54.6043
it: 63700/80000, lr: 0.002416, loss: 2.8024, eta: 2:43:23, time: 58.8791
it: 63800/80000, lr: 0.002403, loss: 2.7173, eta: 2:42:21, time: 55.1235
it: 63900/80000, lr: 0.002389, loss: 2.7383, eta: 2:41:20, time: 54.9475
it: 64000/80000, lr: 0.002376, loss: 2.7885, eta: 2:40:19, time: 58.5806
it: 64100/80000, lr: 0.002363, loss: 2.7782, eta: 2:39:18, time: 54.4636
it: 64200/80000, lr: 0.002349, loss: 2.7706, eta: 2:38:16, time: 54.5466
it: 64300/80000, lr: 0.002336, loss: 2.7647, eta: 2:37:15, time: 54.0508
it: 64400/80000, lr: 0.002323, loss: 2.7643, eta: 2:36:14, time: 58.4005
it: 64500/80000, lr: 0.002309, loss: 2.7510, eta: 2:35:13, time: 54.9422
it: 64600/80000, lr: 0.002296, loss: 2.7633, eta: 2:34:12, time: 54.7951
it: 64700/80000, lr: 0.002282, loss: 2.7279, eta: 2:33:10, time: 55.0646
it: 64800/80000, lr: 0.002269, loss: 2.7504, eta: 2:32:10, time: 58.4439
it: 64900/80000, lr: 0.002255, loss: 2.7804, eta: 2:31:09, time: 54.8791
it: 65000/80000, lr: 0.002242, loss: 2.7284, eta: 2:30:07, time: 55.0042
it: 65100/80000, lr: 0.002229, loss: 2.8141, eta: 2:29:06, time: 54.6089
it: 65200/80000, lr: 0.002215, loss: 2.7054, eta: 2:28:06, time: 59.0282
it: 65300/80000, lr: 0.002202, loss: 2.7596, eta: 2:27:05, time: 54.7182
it: 65400/80000, lr: 0.002188, loss: 2.7551, eta: 2:26:03, time: 54.4050
it: 65500/80000, lr: 0.002175, loss: 2.7743, eta: 2:25:03, time: 58.5355
it: 65600/80000, lr: 0.002161, loss: 2.7684, eta: 2:24:02, time: 54.6407
it: 65700/80000, lr: 0.002148, loss: 2.8458, eta: 2:23:01, time: 54.7872
it: 65800/80000, lr: 0.002134, loss: 2.7705, eta: 2:21:59, time: 54.9333
it: 65900/80000, lr: 0.002121, loss: 2.7466, eta: 2:20:59, time: 58.6207
it: 66000/80000, lr: 0.002107, loss: 2.7780, eta: 2:19:58, time: 54.8338
it: 66100/80000, lr: 0.002094, loss: 2.7844, eta: 2:18:57, time: 54.8177
it: 66200/80000, lr: 0.002080, loss: 2.7706, eta: 2:17:56, time: 54.5255
it: 66300/80000, lr: 0.002066, loss: 2.7445, eta: 2:16:56, time: 58.8132
it: 66400/80000, lr: 0.002053, loss: 2.7419, eta: 2:15:55, time: 55.2790
it: 66500/80000, lr: 0.002039, loss: 2.7495, eta: 2:14:54, time: 54.6134
it: 66600/80000, lr: 0.002026, loss: 2.7241, eta: 2:13:54, time: 58.8488
it: 66700/80000, lr: 0.002012, loss: 2.8571, eta: 2:12:53, time: 54.5563
it: 66800/80000, lr: 0.001998, loss: 2.7783, eta: 2:11:52, time: 54.6535
it: 66900/80000, lr: 0.001985, loss: 2.7915, eta: 2:10:51, time: 55.2167
it: 67000/80000, lr: 0.001971, loss: 2.7669, eta: 2:09:51, time: 58.8694
it: 67100/80000, lr: 0.001957, loss: 2.7397, eta: 2:08:50, time: 54.5576
it: 67200/80000, lr: 0.001944, loss: 2.7320, eta: 2:07:49, time: 54.6777
it: 67300/80000, lr: 0.001930, loss: 2.7864, eta: 2:06:48, time: 54.7141
it: 67400/80000, lr: 0.001916, loss: 2.7074, eta: 2:05:48, time: 58.9402
it: 67500/80000, lr: 0.001903, loss: 2.7548, eta: 2:04:47, time: 54.8404
it: 67600/80000, lr: 0.001889, loss: 2.7444, eta: 2:03:46, time: 54.3517
it: 67700/80000, lr: 0.001875, loss: 2.7209, eta: 2:02:45, time: 54.3169
it: 67800/80000, lr: 0.001862, loss: 2.7172, eta: 2:01:45, time: 58.4944
it: 67900/80000, lr: 0.001848, loss: 2.7725, eta: 2:00:44, time: 54.9137
it: 68000/80000, lr: 0.001834, loss: 2.7299, eta: 1:59:43, time: 54.5226
it: 68100/80000, lr: 0.001820, loss: 2.6732, eta: 1:58:43, time: 58.7391
it: 68200/80000, lr: 0.001807, loss: 2.6750, eta: 1:57:43, time: 54.7435
it: 68300/80000, lr: 0.001793, loss: 2.7434, eta: 1:56:42, time: 54.9063
it: 68400/80000, lr: 0.001779, loss: 2.7102, eta: 1:55:41, time: 54.8887
it: 68500/80000, lr: 0.001765, loss: 2.7370, eta: 1:54:41, time: 58.8222
it: 68600/80000, lr: 0.001751, loss: 2.6985, eta: 1:53:40, time: 54.9124
it: 68700/80000, lr: 0.001738, loss: 2.7360, eta: 1:52:40, time: 54.7745
it: 68800/80000, lr: 0.001724, loss: 2.7589, eta: 1:51:39, time: 54.9296
it: 68900/80000, lr: 0.001710, loss: 2.7138, eta: 1:50:39, time: 58.2128
it: 69000/80000, lr: 0.001696, loss: 2.7341, eta: 1:49:39, time: 54.7824
it: 69100/80000, lr: 0.001682, loss: 2.7062, eta: 1:48:38, time: 54.8157
it: 69200/80000, lr: 0.001668, loss: 2.7166, eta: 1:47:38, time: 59.0938
it: 69300/80000, lr: 0.001654, loss: 2.7329, eta: 1:46:37, time: 54.7732
it: 69400/80000, lr: 0.001640, loss: 2.7166, eta: 1:45:37, time: 55.1915
it: 69500/80000, lr: 0.001626, loss: 2.6916, eta: 1:44:36, time: 55.1594
it: 69600/80000, lr: 0.001613, loss: 2.6746, eta: 1:43:37, time: 58.3984
it: 69700/80000, lr: 0.001599, loss: 2.7303, eta: 1:42:36, time: 54.8429
it: 69800/80000, lr: 0.001585, loss: 2.7071, eta: 1:41:36, time: 54.9568
it: 69900/80000, lr: 0.001571, loss: 2.7013, eta: 1:40:35, time: 55.1858
it: 70000/80000, lr: 0.001557, loss: 2.7325, eta: 1:39:35, time: 58.6925
it: 70100/80000, lr: 0.001543, loss: 2.7024, eta: 1:38:35, time: 54.7371
it: 70200/80000, lr: 0.001529, loss: 2.7253, eta: 1:37:34, time: 54.4185
it: 70300/80000, lr: 0.001515, loss: 2.7128, eta: 1:36:34, time: 54.3810
it: 70400/80000, lr: 0.001500, loss: 2.7196, eta: 1:35:34, time: 58.7575
training done, model saved to: ./bi/model_70400.pth
it: 70500/80000, lr: 0.001486, loss: 2.7191, eta: 1:34:34, time: 55.0376
it: 70600/80000, lr: 0.001472, loss: 2.6659, eta: 1:33:33, time: 54.9416
it: 70700/80000, lr: 0.001458, loss: 2.7100, eta: 1:32:33, time: 58.2286
it: 70800/80000, lr: 0.001444, loss: 2.7092, eta: 1:31:33, time: 54.6319
training done, model saved to: ./bi/model_70800.pth
it: 70900/80000, lr: 0.001430, loss: 2.6891, eta: 1:30:33, time: 55.1386
it: 71000/80000, lr: 0.001416, loss: 2.6975, eta: 1:29:32, time: 54.7879
it: 71100/80000, lr: 0.001402, loss: 2.6352, eta: 1:28:33, time: 58.9259
it: 71200/80000, lr: 0.001387, loss: 2.6983, eta: 1:27:32, time: 55.3752
training done, model saved to: ./bi/model_71200.pth
it: 71300/80000, lr: 0.001373, loss: 2.6604, eta: 1:26:32, time: 54.6971
it: 71400/80000, lr: 0.001359, loss: 2.7171, eta: 1:25:32, time: 54.6050
it: 71500/80000, lr: 0.001345, loss: 2.6889, eta: 1:24:32, time: 58.9898
it: 71600/80000, lr: 0.001331, loss: 2.7104, eta: 1:23:32, time: 54.7178
training done, model saved to: ./bi/model_71600.pth
it: 71700/80000, lr: 0.001316, loss: 2.6817, eta: 1:22:31, time: 54.6507
it: 71800/80000, lr: 0.001302, loss: 2.6608, eta: 1:21:32, time: 58.5810
it: 71900/80000, lr: 0.001288, loss: 2.6713, eta: 1:20:32, time: 54.8702
it: 72000/80000, lr: 0.001273, loss: 2.6672, eta: 1:19:31, time: 54.5631
training done, model saved to: ./bi/model_72000.pth
it: 72100/80000, lr: 0.001259, loss: 2.6590, eta: 1:18:31, time: 55.0682
it: 72200/80000, lr: 0.001245, loss: 2.6992, eta: 1:17:31, time: 58.5206
it: 72300/80000, lr: 0.001230, loss: 2.6756, eta: 1:16:31, time: 54.9713
it: 72400/80000, lr: 0.001216, loss: 2.6545, eta: 1:15:31, time: 54.8153
training done, model saved to: ./bi/model_72400.pth
it: 72500/80000, lr: 0.001202, loss: 2.7283, eta: 1:14:31, time: 54.7214
it: 72600/80000, lr: 0.001187, loss: 2.6579, eta: 1:13:31, time: 58.9271
it: 72700/80000, lr: 0.001173, loss: 2.6903, eta: 1:12:31, time: 54.6864
it: 72800/80000, lr: 0.001158, loss: 2.6831, eta: 1:11:31, time: 54.7465
training done, model saved to: ./bi/model_72800.pth
it: 72900/80000, lr: 0.001144, loss: 2.6838, eta: 1:10:31, time: 54.5152
it: 73000/80000, lr: 0.001129, loss: 2.6586, eta: 1:09:31, time: 58.4604
it: 73100/80000, lr: 0.001115, loss: 2.6723, eta: 1:08:31, time: 54.8892
it: 73200/80000, lr: 0.001100, loss: 2.7061, eta: 1:07:31, time: 54.5340
training done, model saved to: ./bi/model_73200.pth
it: 73300/80000, lr: 0.001086, loss: 2.6828, eta: 1:06:32, time: 59.2253
it: 73400/80000, lr: 0.001071, loss: 2.7208, eta: 1:05:32, time: 54.6238
it: 73500/80000, lr: 0.001056, loss: 2.6349, eta: 1:04:32, time: 54.9075
it: 73600/80000, lr: 0.001042, loss: 2.6520, eta: 1:03:32, time: 54.5572
training done, model saved to: ./bi/model_73600.pth
it: 73700/80000, lr: 0.001027, loss: 2.6757, eta: 1:02:32, time: 58.5866
it: 73800/80000, lr: 0.001012, loss: 2.7057, eta: 1:01:32, time: 54.4104
it: 73900/80000, lr: 0.000998, loss: 2.6715, eta: 1:00:32, time: 54.8148
it: 74000/80000, lr: 0.000983, loss: 2.6611, eta: 0:59:32, time: 54.7271
training done, model saved to: ./bi/model_74000.pth
it: 74100/80000, lr: 0.000968, loss: 2.6542, eta: 0:58:33, time: 58.4775
it: 74200/80000, lr: 0.000953, loss: 2.6739, eta: 0:57:33, time: 54.5557
it: 74300/80000, lr: 0.000939, loss: 2.6466, eta: 0:56:33, time: 54.6399
it: 74400/80000, lr: 0.000924, loss: 2.6537, eta: 0:55:33, time: 54.3435
training done, model saved to: ./bi/model_74400.pth
it: 74500/80000, lr: 0.000909, loss: 2.6690, eta: 0:54:33, time: 59.2895
it: 74600/80000, lr: 0.000894, loss: 2.6920, eta: 0:53:33, time: 54.6806
it: 74700/80000, lr: 0.000879, loss: 2.6969, eta: 0:52:34, time: 54.5994
it: 74800/80000, lr: 0.000864, loss: 2.6559, eta: 0:51:34, time: 58.6650
training done, model saved to: ./bi/model_74800.pth
it: 74900/80000, lr: 0.000849, loss: 2.6404, eta: 0:50:34, time: 54.7459
it: 75000/80000, lr: 0.000834, loss: 2.6204, eta: 0:49:34, time: 54.2163
it: 75100/80000, lr: 0.000819, loss: 2.6322, eta: 0:48:35, time: 54.7479
it: 75200/80000, lr: 0.000804, loss: 2.6199, eta: 0:47:35, time: 58.2674
training done, model saved to: ./bi/model_75200.pth
it: 75300/80000, lr: 0.000789, loss: 2.6417, eta: 0:46:36, time: 59.1962
it: 75400/80000, lr: 0.000774, loss: 2.6134, eta: 0:45:36, time: 54.4092
it: 75500/80000, lr: 0.000759, loss: 2.6675, eta: 0:44:36, time: 58.5797
it: 75600/80000, lr: 0.000744, loss: 2.6339, eta: 0:43:37, time: 58.3187
training done, model saved to: ./bi/model_75600.pth
it: 75700/80000, lr: 0.000728, loss: 2.6603, eta: 0:42:37, time: 62.5428
it: 75800/80000, lr: 0.000713, loss: 2.6422, eta: 0:41:38, time: 56.5160
it: 75900/80000, lr: 0.000698, loss: 2.6367, eta: 0:40:39, time: 64.3403
it: 76000/80000, lr: 0.000682, loss: 2.6586, eta: 0:39:39, time: 59.0636
training done, model saved to: ./bi/model_76000.pth
it: 76100/80000, lr: 0.000667, loss: 2.6213, eta: 0:38:40, time: 59.1964
it: 76200/80000, lr: 0.000652, loss: 2.6054, eta: 0:37:40, time: 60.0557
it: 76300/80000, lr: 0.000636, loss: 2.6297, eta: 0:36:41, time: 64.1502
it: 76400/80000, lr: 0.000621, loss: 2.6138, eta: 0:35:41, time: 58.2896
training done, model saved to: ./bi/model_76400.pth
it: 76500/80000, lr: 0.000605, loss: 2.6539, eta: 0:34:42, time: 58.9948
it: 76600/80000, lr: 0.000590, loss: 2.6418, eta: 0:33:42, time: 60.7420
it: 76700/80000, lr: 0.000574, loss: 2.6352, eta: 0:32:43, time: 64.3015
it: 76800/80000, lr: 0.000558, loss: 2.6096, eta: 0:31:44, time: 58.6921
training done, model saved to: ./bi/model_76800.pth
it: 76900/80000, lr: 0.000543, loss: 2.6162, eta: 0:30:44, time: 59.9681
it: 77000/80000, lr: 0.000527, loss: 2.6288, eta: 0:29:45, time: 57.4166
it: 77100/80000, lr: 0.000511, loss: 2.6359, eta: 0:28:45, time: 65.9557
it: 77200/80000, lr: 0.000495, loss: 2.5860, eta: 0:27:46, time: 58.3486
training done, model saved to: ./bi/model_77200.pth
it: 77300/80000, lr: 0.000479, loss: 2.5992, eta: 0:26:46, time: 61.2957
it: 77400/80000, lr: 0.000463, loss: 2.6168, eta: 0:25:47, time: 64.3739
it: 77500/80000, lr: 0.000447, loss: 2.6517, eta: 0:24:48, time: 58.0336
it: 77600/80000, lr: 0.000431, loss: 2.6356, eta: 0:23:48, time: 60.1288
training done, model saved to: ./bi/model_77600.pth
it: 77700/80000, lr: 0.000415, loss: 2.6596, eta: 0:22:49, time: 58.5974
it: 77800/80000, lr: 0.000399, loss: 2.6761, eta: 0:21:49, time: 64.2919
it: 77900/80000, lr: 0.000382, loss: 2.6086, eta: 0:20:50, time: 61.1812
it: 78000/80000, lr: 0.000366, loss: 2.6330, eta: 0:19:50, time: 58.4992
training done, model saved to: ./bi/model_78000.pth
it: 78100/80000, lr: 0.000349, loss: 2.6015, eta: 0:18:51, time: 58.8758
it: 78200/80000, lr: 0.000333, loss: 2.5846, eta: 0:17:51, time: 63.7029
it: 78300/80000, lr: 0.000316, loss: 2.6497, eta: 0:16:52, time: 60.7088
it: 78400/80000, lr: 0.000299, loss: 2.5751, eta: 0:15:52, time: 57.9744
training done, model saved to: ./bi/model_78400.pth
it: 78500/80000, lr: 0.000282, loss: 2.5986, eta: 0:14:53, time: 64.0810
it: 78600/80000, lr: 0.000265, loss: 2.6401, eta: 0:13:53, time: 60.7038
it: 78700/80000, lr: 0.000248, loss: 2.5746, eta: 0:12:54, time: 58.6463
it: 78800/80000, lr: 0.000231, loss: 2.6277, eta: 0:11:54, time: 58.0390
training done, model saved to: ./bi/model_78800.pth
it: 78900/80000, lr: 0.000214, loss: 2.6072, eta: 0:10:55, time: 64.2863
it: 79000/80000, lr: 0.000196, loss: 2.6399, eta: 0:09:55, time: 58.1614
it: 79100/80000, lr: 0.000178, loss: 2.5908, eta: 0:08:56, time: 57.9787
it: 79200/80000, lr: 0.000160, loss: 2.6209, eta: 0:07:56, time: 58.0624
training done, model saved to: ./bi/model_79200.pth
it: 79300/80000, lr: 0.000142, loss: 2.5903, eta: 0:06:57, time: 66.2525
it: 79400/80000, lr: 0.000124, loss: 2.6002, eta: 0:05:57, time: 58.1402
it: 79500/80000, lr: 0.000105, loss: 2.6010, eta: 0:04:58, time: 58.3475
it: 79600/80000, lr: 0.000086, loss: 2.5638, eta: 0:03:58, time: 59.0368
training done, model saved to: ./bi/model_79600.pth
it: 79700/80000, lr: 0.000067, loss: 2.5667, eta: 0:02:59, time: 63.8028
it: 79800/80000, lr: 0.000046, loss: 2.5479, eta: 0:01:59, time: 58.6398
it: 79900/80000, lr: 0.000025, loss: 2.5967, eta: 0:01:00, time: 58.2975
it: 80000/80000, lr: 0.000000, loss: 2.6149, eta: 0:00:00, time: 65.9632
training done, model saved to: ./bi/model_final.pth
